1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:49:00 - 17:49:59;08.01.2020;0,2322;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:11:00 - 18:11:59;08.01.2020;0,2274;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:30:00 - 18:30:59;08.01.2020;0,2201;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:47:00 - 18:47:59;08.01.2020;0,2136;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:04:00 - 19:04:59;08.01.2020;0,2621;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:21:00 - 19:21:59;08.01.2020;0,2349;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:37:00 - 19:37:59;08.01.2020;0,2166;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:48:00 - 19:48:59;08.01.2020;0,2052;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:06:00 - 20:06:59;08.01.2020;0,2100;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:23:00 - 20:23:59;08.01.2020;0,2950;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:34:00 - 20:34:59;08.01.2020;0,2898;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:51:00 - 20:51:59;08.01.2020;0,2918;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:04:00 - 21:04:59;08.01.2020;0,3146;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:19:00 - 21:19:59;08.01.2020;0,2668;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:31:00 - 21:31:59;08.01.2020;0,2779;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:48:00 - 21:48:59;08.01.2020;0,2745;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:02:00 - 22:02:59;08.01.2020;0,2728;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:17:00 - 22:17:59;08.01.2020;0,2665;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:33:00 - 22:33:59;08.01.2020;0,2944;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:49:00 - 22:49:59;08.01.2020;0,2614;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:13:00 - 23:13:59;08.01.2020;0,0818;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:35:00 - 23:35:59;08.01.2020;0,0384;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:52:00 - 23:52:59;08.01.2020;0,1068;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:09:00 - 24:09:59;08.01.2020;0,0723;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:28:00 - 24:28:59;08.01.2020;0,0714;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:48:00 - 24:48:59;08.01.2020;0,0714;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:08:00 - 25:08:59;08.01.2020;0,0695;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:12:00 - 25:12:59;08.01.2020;0,0162;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:22:00 - 25:22:59;08.01.2020;0,0827;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:41:00 - 25:41:59;08.01.2020;0,0576;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;26:03:00 - 26:03:59;08.01.2020;0,1355;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;27:02:00 - 27:02:59;08.01.2020;0,0296;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;28:10:00 - 28:10:59;08.01.2020;0,0080;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;08:08:00 - 08:08:59;08.01.2020;0,0557;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;09:14:00 - 09:14:59;08.01.2020;0,0902;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;10:06:00 - 10:06:59;08.01.2020;0,0718;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;11:11:00 - 11:11:59;08.01.2020;0,1981;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;12:07:00 - 12:07:59;08.01.2020;0,1865;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;13:13:00 - 13:13:59;08.01.2020;0,1813;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;14:09:00 - 14:09:59;08.01.2020;0,2036;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;15:09:00 - 15:09:59;08.01.2020;0,2632;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;16:06:00 - 16:06:59;08.01.2020;0,3102;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;17:11:00 - 17:11:59;08.01.2020;0,1936;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;18:13:00 - 18:13:59;08.01.2020;0,2053;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;19:06:00 - 19:06:59;08.01.2020;0,2389;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;20:08:00 - 20:08:59;08.01.2020;0,2068;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;21:06:00 - 21:06:59;08.01.2020;0,2873;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;22:04:00 - 22:04:59;08.01.2020;0,2614;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;23:16:00 - 23:16:59;08.01.2020;0,0343;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;24:12:00 - 24:12:59;08.01.2020;0,0643;1,0000
1874;Ю (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;25:11:00 - 25:11:59;08.01.2020;0,0162;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;06:20:00 - 06:20:59;08.01.2020;0,0829;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;06:29:00 - 06:29:59;08.01.2020;0,1360;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;06:30:00 - 06:30:59;08.01.2020;0,0813;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;06:50:00 - 06:50:59;08.01.2020;0,1406;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:19:00 - 07:19:59;08.01.2020;0,1307;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:33:00 - 07:33:59;08.01.2020;0,1970;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:34:00 - 07:34:59;08.01.2020;0,1507;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:50:00 - 07:50:59;08.01.2020;0,0975;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:15:00 - 08:15:59;08.01.2020;0,2100;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:30:00 - 08:30:59;08.01.2020;0,1877;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:43:00 - 08:43:59;08.01.2020;0,1953;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:57:00 - 08:57:59;08.01.2020;0,1990;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:13:00 - 09:13:59;08.01.2020;0,1714;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:26:00 - 09:26:59;08.01.2020;0,1494;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:47:00 - 09:47:59;08.01.2020;0,3508;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:05:00 - 10:05:59;08.01.2020;0,4325;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:28:00 - 10:28:59;08.01.2020;0,7480;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:51:00 - 10:51:59;08.01.2020;0,7873;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:07:00 - 11:07:59;08.01.2020;0,9278;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:09:00 - 11:09:59;08.01.2020;0,7947;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:34:00 - 11:34:59;08.01.2020;0,9107;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:50:00 - 11:50:59;08.01.2020;0,9314;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:05:00 - 12:05:59;08.01.2020;0,9353;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:33:00 - 12:33:59;08.01.2020;0,7672;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:49:00 - 12:49:59;08.01.2020;0,8972;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:16:00 - 13:16:59;08.01.2020;0,9309;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:29:00 - 13:29:59;08.01.2020;1,7866;2,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:41:00 - 13:41:59;08.01.2020;0,9573;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:11:00 - 14:11:59;08.01.2020;2,4284;2,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:26:00 - 14:26:59;08.01.2020;1,0264;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:38:00 - 14:38:59;08.01.2020;1,0331;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:03:00 - 15:03:59;08.01.2020;2,1842;2,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:23:00 - 15:23:59;08.01.2020;1,1067;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:24:00 - 15:24:59;08.01.2020;1,0119;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:39:00 - 15:39:59;08.01.2020;1,0190;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:10:00 - 16:10:59;08.01.2020;1,3299;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:27:00 - 16:27:59;08.01.2020;1,4290;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:44:00 - 16:44:59;08.01.2020;1,3009;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:15:00 - 17:15:59;08.01.2020;1,4128;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:30:00 - 17:30:59;08.01.2020;1,6301;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:31:00 - 17:31:59;08.01.2020;1,4318;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:46:00 - 17:46:59;08.01.2020;1,3298;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:20:00 - 18:20:59;08.01.2020;1,3272;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:32:00 - 18:32:59;08.01.2020;2,5579;2,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:55:00 - 18:55:59;08.01.2020;1,4721;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:11:00 - 19:11:59;08.01.2020;1,2941;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:35:00 - 19:35:59;08.01.2020;1,4154;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:49:00 - 19:49:59;08.01.2020;1,1877;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:04:00 - 20:04:59;08.01.2020;1,5590;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:05:00 - 20:05:59;08.01.2020;1,4908;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:38:00 - 20:38:59;08.01.2020;1,3660;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:51:00 - 20:51:59;08.01.2020;1,3609;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:06:00 - 21:06:59;08.01.2020;1,5366;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:41:00 - 21:41:59;08.01.2020;1,4350;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:55:00 - 21:55:59;08.01.2020;1,2136;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:16:00 - 22:16:59;08.01.2020;1,2226;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:38:00 - 22:38:59;08.01.2020;0,5643;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:52:00 - 22:52:59;08.01.2020;0,3905;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:16:00 - 23:16:59;08.01.2020;0,4616;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:29:00 - 23:29:59;08.01.2020;0,4633;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:43:00 - 23:43:59;08.01.2020;0,3835;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:20:00 - 24:20:59;08.01.2020;0,2145;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:37:00 - 24:37:59;08.01.2020;0,1425;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:55:00 - 24:55:59;08.01.2020;0,1333;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:15:00 - 25:15:59;08.01.2020;0,1347;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:32:00 - 25:32:59;08.01.2020;0,1189;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;25:54:00 - 25:54:59;08.01.2020;0,0820;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;26:17:00 - 26:17:59;08.01.2020;0,0579;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;26:37:00 - 26:37:59;08.01.2020;0,0651;1,0000
1875;ЗВЕЗДА (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;26:50:00 - 26:50:59;08.01.2020;0,0188;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:12:00 - 07:12:59;08.01.2020;0,3341;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:29:00 - 07:29:59;08.01.2020;0,3969;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:53:00 - 07:53:59;08.01.2020;0,4762;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:14:00 - 08:14:59;08.01.2020;0,5011;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:25:00 - 08:25:59;08.01.2020;0,4478;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:47:00 - 08:47:59;08.01.2020;0,6334;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:16:00 - 09:16:59;08.01.2020;0,7994;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:29:00 - 09:29:59;08.01.2020;1,0607;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:46:00 - 09:46:59;08.01.2020;0,4942;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:13:00 - 10:13:59;08.01.2020;0,6742;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:39:00 - 10:39:59;08.01.2020;0,7212;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:08:00 - 11:08:59;08.01.2020;0,8703;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:27:00 - 11:27:59;08.01.2020;0,8607;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:02:00 - 12:02:59;08.01.2020;1,0156;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:27:00 - 12:27:59;08.01.2020;1,2254;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:09:00 - 13:09:59;08.01.2020;1,3734;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:24:00 - 13:24:59;08.01.2020;1,5277;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:09:00 - 14:09:59;08.01.2020;1,6894;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:29:00 - 14:29:59;08.01.2020;1,5884;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:01:00 - 15:01:59;08.01.2020;1,6624;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:37:00 - 15:37:59;08.01.2020;1,9936;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:05:00 - 16:05:59;08.01.2020;1,8414;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:27:00 - 16:27:59;08.01.2020;1,7878;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:40:00 - 16:40:59;08.01.2020;1,7620;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:12:00 - 17:12:59;08.01.2020;1,6522;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:30:00 - 17:30:59;08.01.2020;1,7094;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:46:00 - 17:46:59;08.01.2020;1,9684;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:08:00 - 18:08:59;08.01.2020;1,7952;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:23:00 - 18:23:59;08.01.2020;1,7844;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:40:00 - 18:40:59;08.01.2020;2,0072;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:09:00 - 19:09:59;08.01.2020;2,0891;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:24:00 - 19:24:59;08.01.2020;2,1051;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:46:00 - 19:46:59;08.01.2020;1,9383;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:12:00 - 20:12:59;08.01.2020;2,0238;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:34:00 - 20:34:59;08.01.2020;2,1970;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:48:00 - 20:48:59;08.01.2020;2,1105;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:03:00 - 21:03:59;08.01.2020;2,3170;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:21:00 - 21:21:59;08.01.2020;2,3507;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:39:00 - 21:39:59;08.01.2020;2,4071;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:09:00 - 22:09:59;08.01.2020;2,2769;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:24:00 - 22:24:59;08.01.2020;2,4076;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:41:00 - 22:41:59;08.01.2020;2,5777;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:10:00 - 23:10:59;08.01.2020;1,4537;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:27:00 - 23:27:59;08.01.2020;1,1301;1,0000
1877;ПЯТЫЙ КАНАЛ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:46:00 - 23:46:59;08.01.2020;1,1046;1,0000
